t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
123.627,604,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.816659109372516,False,23.81301498413086,13.855853080749512,-10.277400970458984,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 150.1}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.008,False,0.0,,0.011,False
123.824,605,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8168890024404,False,23.81301498413086,13.855853080749512,-10.276771545410156,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 146.7}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.005,False,0.0,,0.006,False
124.025,606,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81711203922497,False,23.81301498413086,13.855853080749512,-10.276142120361328,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 148.2}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.011,False,0.0,,0.011,False
124.224,607,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.817341945066765,False,23.81301498413086,13.855853080749512,-10.275531768798828,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 145.8}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.004,False,0.0,,0.004,False
124.427,608,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81756842581725,False,23.81301498413086,13.855853080749512,-10.274873733520508,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 148.3}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.007,False,0.0,,0.008,False
124.626,609,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8177983445294,False,23.81301498413086,13.855853080749512,-10.274282455444336,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 147.0}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.006,False,0.0,,0.007,False
124.817,610,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81802483795799,False,23.81301498413086,13.855853080749512,-10.273624420166016,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 138.5}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
125.051,611,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.818251337677864,False,23.81301498413086,13.855853080749512,-10.272928237915039,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 171.7}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.007,False,0.0,,0.008,False
125.242,612,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.818477843688925,False,23.81301498413086,13.855853080749512,-10.272327423095703,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 161.3}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.005,False,0.0,,0.005,False
125.427,613,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8187043559911,False,23.81301498413086,13.855853080749512,-10.271736145019531,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 146.0}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.015,False,0.0,,0.015,False
125.631,614,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81892744243749,False,23.81301498413086,13.855853080749512,-10.271106719970703,,,,-46.2,False,,,"{""telemetry"": 1.8, ""graph"": 149.1}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.013,False,0.0,,0.013,False
125.826,615,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81915739946851,False,23.81301498413086,13.855853080749512,-10.270486831665039,,,,-46.2,False,,,"{""telemetry"": 1.9, ""graph"": 143.4}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.013,False,0.0,,0.012,False
126.04,616,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.819383930643575,False,23.81301498413086,13.855853080749512,-10.269847869873047,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 158.0}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.007,False,0.0,,0.007,False
126.221,617,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81958987353442,False,23.81301498413086,13.855853080749512,-10.269294738769531,,,,-46.2,False,,,"{""telemetry"": 1.9, ""graph"": 137.4}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.004,False,0.0,,0.005,False
126.418,618,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.819819849240005,False,23.81301498413086,13.855853080749512,-10.268665313720703,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 134.3}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.015,False,0.0,,0.012,False
126.622,619,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.820046398810696,False,23.81301498413086,13.855853080749512,-10.268026351928711,,,,-46.2,False,,,"{""telemetry"": 1.5, ""graph"": 137.2}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.005,False,0.0,,0.006,False
126.821,620,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8202763873849,False,23.81301498413086,13.855853080749512,-10.267406463623047,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 137.0}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.007,False,0.0,,0.005,False
127.017,621,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82050294963198,False,23.81301498413086,13.855853080749512,-10.26675796508789,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 132.6}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
127.222,622,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82072951816947,False,23.81301498413086,13.855853080749512,-10.26614761352539,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 137.0}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.012,False,0.0,,0.014,False
127.422,623,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82095952599762,False,23.81301498413086,13.855853080749512,-10.265518188476562,,,,-46.2,False,,,"{""telemetry"": 1.5, ""graph"": 136.1}",True,4062.4,False,False,True,0.0,,0.007,False,0.0,,0.014,False,0.0,,0.013,False
127.638,624,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.821186107211034,False,23.81301498413086,13.855853080749512,-10.26483154296875,,,,-46.2,False,,,"{""telemetry"": 2.6, ""graph"": 150.9}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.011,False,0.0,,0.012,False
127.814,625,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.821412694714624,False,23.81301498413086,13.855853080749512,-10.264240264892578,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 128.1}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
128.018,626,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.821642721795996,False,23.81301498413086,13.855853080749512,-10.263620376586914,,,,-46.2,False,,,"{""telemetry"": 2.1, ""graph"": 130.6}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.012,False,0.0,,0.013,False
128.221,627,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82186932197503,False,23.81301498413086,13.855853080749512,-10.262981414794922,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 133.4}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.017,False,0.0,,0.017,False
128.424,628,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82209936192373,False,23.81301498413086,13.855853080749512,-10.262351989746094,,,,-46.2,False,,,"{""telemetry"": 2.0, ""graph"": 134.8}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.016,False,0.0,,0.019,False
128.621,629,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82232597477789,False,23.81301498413086,13.855853080749512,-10.261703491210938,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 132.7}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
128.846,630,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82255259392184,False,23.81301498413086,13.855853080749512,-10.261026382446289,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 157.2}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.014,False,0.0,,0.02,False
129.031,631,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82277578558988,False,23.81301498413086,13.855853080749512,-10.260435104370117,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 141.7}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
129.249,632,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82299898335842,False,23.81301498413086,13.855853080749512,-10.259777069091797,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 159.1}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.013,False,0.0,,0.016,False
129.424,633,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82322562118069,False,23.81301498413086,13.855853080749512,-10.259214401245117,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 133.6}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.001,False,0.0,,0.001,False
129.627,634,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8234556993425,False,23.81301498413086,13.855853080749512,-10.258565902709961,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 136.3}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.023,False,0.0,,0.029,False
129.836,635,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.823682349838954,False,23.81301498413086,13.855853080749512,-10.25790786743164,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 145.3}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.009,False,0.0,,0.01,False
130.025,636,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.823909006624724,False,23.81301498413086,13.855853080749512,-10.257307052612305,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 133.8}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.012,False,0.0,,0.012,False
130.216,637,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82413566969975,False,23.81301498413086,13.855853080749512,-10.256668090820312,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 125.0}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
130.424,638,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.824362339063946,False,23.81301498413086,13.855853080749512,-10.256048202514648,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 132.8}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.015,False,0.0,,0.015,False
130.635,639,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82458901471723,False,23.81301498413086,13.855853080749512,-10.255390167236328,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 142.6}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
130.816,640,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.824815696659535,False,23.81301498413086,13.855853080749512,-10.254817962646484,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 124.2}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.004,False,0.0,,0.005,False
131.042,641,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82504581960931,False,23.81301498413086,13.855853080749512,-10.254121780395508,,,,-46.2,False,,,"{""telemetry"": 1.5, ""graph"": 148.8}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.015,False,0.0,,0.016,False
131.235,642,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.825272514224686,False,23.81301498413086,13.855853080749512,-10.253501892089844,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 141.6}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.029,False,0.0,,0.033,False
131.425,643,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82549921512885,False,23.81301498413086,13.855853080749512,-10.252872467041016,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 131.5}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
131.644,644,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82572935732754,False,23.81301498413086,13.855853080749512,-10.252214431762695,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 150.4}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.012,False,0.0,,0.015,False
131.828,645,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.825956070904304,False,23.81301498413086,13.855853080749512,-10.251623153686523,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 133.2}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.018,False,0.0,,0.017,False
132.026,646,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82618622596745,False,23.81301498413086,13.855853080749512,-10.25100326538086,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 129.4}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.02,False,0.0,,0.022,False
132.249,647,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8264129522165,False,23.81301498413086,13.855853080749512,-10.250364303588867,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 153.1}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
132.456,648,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8266328139786,False,23.81301498413086,13.855853080749512,-10.249696731567383,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 159.3}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.025,False,0.0,,0.021,False
132.659,649,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8268595526138,False,23.81301498413086,13.855853080749512,-10.249048233032227,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 162.2}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.023,False,0.0,,0.018,False
132.846,650,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82708629753722,False,23.81301498413086,13.855853080749512,-10.248437881469727,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 148.4}",True,4062.4,False,False,True,0.0,,0.007,False,0.0,,0.024,False,0.0,,0.019,False
133.054,651,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.827313048748806,False,23.81301498413086,13.855853080749512,-10.247751235961914,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 156.8}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
133.238,652,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82753980624846,False,23.81301498413086,13.855853080749512,-10.247207641601562,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 140.3}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.03,False,0.0,,0.029,False
133.434,653,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.827770005899445,False,23.81301498413086,13.855853080749512,-10.246587753295898,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 135.3}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.032,False,0.0,,0.03,False
133.633,654,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82799677607029,False,23.81301498413086,13.855853080749512,-10.245967864990234,,,,-46.2,False,,,"{""telemetry"": 2.1, ""graph"": 132.8}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.015,False,0.0,,0.016,False
133.829,655,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82822011647512,False,23.81301498413086,13.855853080749512,-10.24534797668457,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 130.3}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.017,False,0.0,,0.016,False
134.034,656,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82845033527544,False,23.81301498413086,13.855853080749512,-10.244699478149414,,,,-46.2,False,,,"{""telemetry"": 1.7, ""graph"": 134.1}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.01,False,0.0,,0.009,False
134.23,657,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82868056055542,False,23.81301498413086,13.855853080749512,-10.24407958984375,,,,-46.2,False,,,"{""telemetry"": 4.0, ""graph"": 128.4}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.016,False,0.0,,0.015,False
134.412,658,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82890735597243,False,23.81301498413086,13.855853080749512,-10.243459701538086,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 111.9}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
134.659,659,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.829134157676975,False,23.81301498413086,13.855853080749512,-10.242734909057617,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 158.7}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.017,False,0.0,,0.016,False
134.817,660,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82936096566897,False,23.81301498413086,13.855853080749512,-10.242191314697266,,,,-46.2,False,,,"{""telemetry"": 1.7, ""graph"": 115.7}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
135.014,661,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82958777994833,False,23.81301498413086,13.855853080749512,-10.241571426391602,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 113.2}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
135.212,662,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.82981460051499,False,23.81301498413086,13.855853080749512,-10.240951538085938,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 110.8}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
135.456,663,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83004142736887,False,23.81301498413086,13.855853080749512,-10.240226745605469,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 153.9}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.025,False,0.0,,0.024,False
135.655,664,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.830271697424,False,23.81301498413086,13.855853080749512,-10.239606857299805,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 152.9}",True,4062.4,False,False,True,0.0,,0.012,False,0.0,,0.027,False,0.0,,0.024,False
135.852,665,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83049853694734,False,23.81301498413086,13.855853080749512,-10.23898696899414,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 149.5}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.003,False,0.0,,0.002,False
136.048,666,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83072538275765,False,23.81301498413086,13.855853080749512,-10.238357543945312,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 145.4}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.015,False,0.0,,0.013,False
136.24,667,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83095223485486,False,23.81301498413086,13.855853080749512,-10.237728118896484,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 137.7}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
136.431,668,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8311790932389,False,23.81301498413086,13.855853080749512,-10.23710823059082,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 127.8}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
136.627,669,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83140595790969,False,23.81301498413086,13.855853080749512,-10.23649787902832,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 123.2}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
136.873,670,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83163626635424,False,23.81301498413086,13.855853080749512,-10.235811233520508,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 168.8}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
137.036,671,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.831849393372806,False,23.81301498413086,13.855853080749512,-10.23527717590332,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 131.3}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.007,False,0.0,,0.007,False
137.234,672,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.832079714290884,False,23.81301498413086,13.855853080749512,-10.234657287597656,,,,-46.2,False,,,"{""telemetry"": 1.7, ""graph"": 128.0}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.002,False,0.0,,0.002,False
137.469,673,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83230660391738,False,23.81301498413086,13.855853080749512,-10.233903884887695,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 163.4}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.02,False,0.0,,0.016,False
137.653,674,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.832536937695444,False,23.81301498413086,13.855853080749512,-10.233341217041016,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 146.4}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.033,False,0.0,,0.028,False
137.844,675,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83276383998982,False,23.81301498413086,13.855853080749512,-10.232721328735352,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 137.9}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.004,False,0.0,,0.003,False
138.042,676,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.832994186627545,False,23.81301498413086,13.855853080749512,-10.232053756713867,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 134.5}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
138.22,677,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8332211015895,False,23.81301498413086,13.855853080749512,-10.231491088867188,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 112.9}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
138.458,678,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.833448022837494,False,23.81301498413086,13.855853080749512,-10.230775833129883,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 150.7}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.032,False,0.0,,0.027,False
138.642,679,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83367495037146,False,23.81301498413086,13.855853080749512,-10.230165481567383,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 134.3}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
138.861,680,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.833901884191306,False,23.81301498413086,13.855853080749512,-10.229516983032227,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 152.9}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.001,False,0.0,,0.001,False
139.064,681,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83413226283176,False,23.81301498413086,13.855853080749512,-10.228858947753906,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 155.4}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
139.235,682,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.83435577068836,False,23.81301498413086,13.855853080749512,-10.22830581665039,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 125.7}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
